datasetName;numQuery;queryArea;minX;minY;maxX;maxY;areaint;cardinality;executionTime;mbrTests
dataset1817;10;0.13;1.588575199;7.651645101;1.849562847;8.149752964;0.13
dataset1818;1;5.00E-04;7.670922708;2.865605456;7.686936525;2.896828494;5.00E-04
dataset1818;2;0.001;7.662070159;1.070214837;7.67879851;1.129993592;0.001
dataset1818;3;0.004;7.214310178;5.856814814;7.254801296;5.955601912;0.004
dataset1818;4;0.007;6.768061489;9.556445744;6.810292037;9.722202532;0
dataset1818;5;0.01;6.318632244;0.942467257;6.417450423;1.043663212;0.01
dataset1818;6;0.03;5.053064766;2.000688599;5.180571189;2.235970864;0.03
dataset1818;7;0.05;5.175666236;7.137338234;5.284059738;7.60E+00;0.05
dataset1818;8;0.07;8.913976822;1.22268967;9.089503523;1.621489394;0.07
dataset1818;9;0.1;8.824127939;2.38011722;9.11528337;2.723576381;0.1
dataset1818;10;0.13;8.908839523;0.273784553;9.138853425;0.838967783;0.13
dataset1819;1;5.00E-04;8.990862145;3.890076955;9.008653535;3.918180436;5.00E-04
dataset1819;2;0.001;6.241203223;4.627146127;6.250201473;4.738278847;0.001
dataset1819;3;0.004;5.788080723;7.232938146;5.807067648;7.443609441;0.004
dataset1819;4;0.007;2.094330494;6.12150917;2.137043158;6.285394991;0.007
dataset1819;5;0.01;8.851016721;4.351396872;8.893249105;4.588181989;0.01
dataset1819;6;0.03;8.127996879;9.616468779;8.228096181;9.916171167;0
dataset1819;7;0.05;5.225128791;4.326948142;5.312366053;4.90E+00;0.05
dataset1819;8;0.07;8.805103917;2.05473355;8.976178591;2.46391159;0.07
dataset1819;9;0.1;5.177254028;2.175766747;5.424322253;2.580513249;0.1
dataset1819;10;0.13;2.842783472;2.018308936;2.917360511;3.761472804;0.13
dataset1820;1;5.00E-04;3.200109712;7.103070235;3.205728386;7.192059198;5.00E-04
dataset1820;2;1.00E-03;1.877616204;8.055150167;1.907496452;8.088617091;1.00E-03
dataset1820;3;0.004;3.331606655;3.95657115;3.387287608;4.028409001;0.004
dataset1820;4;0.007;3.47773487;7.161289453;3.551830427;7.255762054;0.007
dataset1820;5;0.01;2.907669446;5.027265423;2.978621304;5.168206061;0.01
dataset1820;6;0.03;2.598637405;2.490262649;2.671981426;2.899293947;0.03
dataset1820;7;0.05;3.463232614;5.78224612;3.545628708;6.39E+00;0.05
dataset1820;8;0.07;2.738824935;4.094286879;2.832808778;4.84E+00;0.07
dataset1820;9;0.1;2.563843525;4.44946823;2.740940331;5.01413115;0.1
dataset1820;10;0.13;3.343391867;5.61374765;3.679173729;6.000903761;0.109049653
dataset1821;1;5.00E-04;9.38219407;4.259229172;9.387066089;4.361856024;5.00E-04
dataset1821;2;0.001;6.302009405;2.157803033;6.330437053;2.192980054;0.001
dataset1821;3;0.004;5.838911316;3.9470303;5.894879402;4.018499601;0.004
dataset1821;4;0.007;9.160452542;5.7896864;9.177822631;6.192678009;0.001219519
dataset1821;5;0.01;8.945867666;0.598555624;8.992551042;0.812764638;0.01
dataset1821;6;0.03;8.354770373;1.967577055;8.420073652;2.426972058;0.03
dataset1821;7;0.05;7.428969908;1.133146628;7.556346682;1.53E+00;0.05
dataset1821;8;0.07;6.931713392;2.037330094;7.025053458;2.787275998;0.07
dataset1821;9;0.1;9.077660219;5.544442076;9.276696424;6.046863231;0.062786433
dataset1821;10;0.13;9.067354053;1.726464321;9.329051852;2.223220504;0.13
dataset1822;1;5.00E-04;7.885186445;4.394037291;7.898178565;4.432522157;5.00E-04
dataset1822;2;0.001;5.946980563;3.379220054;5.972554454;3.418322433;0.001
dataset1822;3;0.004;8.765930743;4.643263342;8.81260657;4.728960806;0.004
dataset1822;4;0.007;8.999838728;5.774831758;9.017067179;6.181136416;0
dataset1822;5;0.01;3.502094875;4.206391928;3.527816798;4.595165359;0.01
dataset1822;6;0.03;3.665437652;3.801805071;3.719855721;4.353092553;0.03
dataset1822;7;0.05;8.220635523;4.665771702;8.405647793;4.94E+00;0.05
dataset1822;8;0.07;6.435964658;4.919009229;6.661856712;5.228891754;0.07
dataset1822;9;0.1;4.650267199;4.017702503;4.928578042;4.377012974;0.1
dataset1822;10;0.13;4.379458696;4.095508088;4.72492851;4.471807246;0.13
dataset1823;1;5.00E-04;5.630168527;9.427558792;5.652366038;9.45008384;5.00E-04
dataset1823;2;1.00E-03;5.372592861;9.40139918;5.388170029;9.465595701;1.00E-03
dataset1823;3;0.004;0.912080422;9.172909169;0.954437554;9.267344269;0.004
dataset1823;4;0.007;3.901974039;9.622789725;3.943054347;9.793187668;0.006156503
dataset1823;5;0.01;6.920440989;9.007607464;6.944395764;9.425060774;0.01
dataset1823;6;0.03;8.661349383;9.74574284;8.803928055;9.956152991;0.003837072
dataset1823;7;0.05;7.61219352;9.009903718;7.692108051;9.64E+00;0.05
dataset1823;8;0.07;2.359048945;9.559731928;2.438434402;1.04E+01;0.01690298
dataset1823;9;0.1;3.091228027;9.069814043;3.205627091;9.943947075;0.080404324
dataset1823;10;0.13;7.032963415;9.157761029;7.148174635;10.28612335;0.070842662
dataset1824;1;5.00E-04;5.8626535;5.335146254;5.879362917;5.3650695;5.00E-04
dataset1824;2;0.001;6.581781642;3.000081803;6.59057394;3.113817717;0.001
dataset1824;3;0.004;3.50478159;5.676087726;3.548288864;5.768026375;0.004
dataset1824;4;0.007;6.312103222;1.700650226;6.371000193;1.819501838;0.007
dataset1824;5;0.01;2.16541653;5.464180772;2.189722052;5.875609908;0.01
dataset1824;6;0.03;2.465542928;0.849762699;2.62387468;1.039238276;0.03
dataset1824;7;0.05;6.657642818;5.535776822;6.853753325;5.79E+00;0.05
dataset1824;8;0.07;7.252622968;5.628387751;7.39115464;6.133687362;0.059972283
dataset1824;9;0.1;6.793036227;1.976676699;6.937742957;2.667729559;0.1
dataset1824;10;0.13;8.525530395;6.66815201;8.871500534;7.043906983;0
dataset1825;1;5.00E-04;1.609153391;3.669597597;1.628118256;3.69596214;5.00E-04
dataset1825;2;1.00E-03;1.713470671;5.311328799;1.728569236;5.377560259;1.00E-03
dataset1825;3;0.004;2.233848021;5.51058125;2.296592265;5.574332118;0.004
dataset1825;4;0.007;0.900053843;7.297576613;0.928655798;7.542315128;0
dataset1825;5;0.01;1.898065484;4.881622866;1.929760984;5.197125067;0.01
dataset1825;6;0.03;2.411933733;6.584100101;2.476488764;7.048819879;0.03
dataset1825;7;0.05;1.65766792;3.877228294;1.770415105;4.32E+00;0.05
dataset1825;8;0.07;1.92143303;6.8841712;2.117226926;7.24E+00;0.07
dataset1825;9;0.1;2.409104279;4.358657827;2.565387369;4.998522322;0.072310174
dataset1825;10;0.13;2.378465273;6.04780588;2.697058745;6.455849394;0.058614463
dataset1826;1;5.00E-04;8.403434129;9.472957989;8.423763469;9.497552984;0
dataset1826;2;1.00E-03;6.188817191;8.918792761;6.215402167;8.956407991;1.00E-03
dataset1826;3;0.004;6.691538491;8.339685388;6.727366351;8.451330348;0.004
dataset1826;4;0.007;8.916584829;8.679435846;8.936729921;9.026915023;0.007
dataset1826;5;0.01;7.774293729;8.747188043;7.832649102;8.918551867;0.01
dataset1826;6;0.03;8.186267538;9.044247534;8.249591638;9.518000813;0.023993846
dataset1826;7;0.05;8.928880923;9.14893788;9.1113991;9.42E+00;0.05
dataset1826;8;0.07;9.316402855;8.47043057;9.430080038;9.09E+00;0.07
dataset1826;9;0.1;7.815127492;9.603711903;7.934180056;10.44367701;0
dataset1826;10;0.13;9.10324829;8.565200179;9.326990183;9.146226817;0.13
dataset1827;1;5.00E-04;7.209716655;5.95367005;7.225603894;5.98514185;5.00E-04
dataset1827;2;1.00E-03;2.73294868;5.830843805;2.748680297;5.894410065;1.00E-03
dataset1827;3;0.004;2.983373188;2.578643294;3.012159174;2.717599799;0.004
dataset1827;4;0.007;4.360106045;1.381122507;4.413033799;1.513378259;0.007
dataset1827;5;0.01;8.025416046;5.352072715;8.100992489;5.484389078;0.01
dataset1827;6;0.03;5.995402688;5.407029475;6.041551231;6.057104158;0.03
dataset1827;7;0.05;3.611979532;4.898910345;3.770256551;5.21E+00;0.05
dataset1827;8;0.07;8.009988334;3.415527445;8.200583859;3.78E+00;0.07
dataset1827;9;0.1;4.565610042;8.772714408;4.76301397;9.279289941;0
dataset1827;10;0.13;2.752513693;5.660757597;2.852442706;6.961681085;0.13
dataset1828;1;5.00E-04;8.815116437;6.821388751;8.836401904;6.844878957;5.00E-04
dataset1828;2;0.001;7.30716835;5.694167525;7.329981336;5.738002209;0.001
dataset1828;3;0.004;2.941247396;4.106447872;3.000386015;4.174085568;0.004
dataset1828;4;0.007;3.549061929;2.443434812;3.576144712;2.701901601;0.007
dataset1828;5;0.01;0.665888819;1.755394945;0.73625188;1.897514971;0.01
dataset1828;6;0.03;2.585897104;5.173058946;2.71781083;5.400480314;0.03
dataset1828;7;0.05;8.233827641;3.208463579;8.355502661;3.62E+00;0.05
dataset1828;8;0.07;7.614122024;0.79504557;7.697188936;1.637739707;0.07
dataset1828;9;0.1;0.548795874;4.781199948;0.768859074;5.235614861;0.1
dataset1828;10;0.13;1.408914212;5.514187511;1.556637389;6.394211913;0.13
dataset1829;1;5.00E-04;1.163816435;8.603648187;1.17196038;8.665043495;0
dataset1829;2;1.00E-03;1.835178525;3.984583306;1.849588097;4.053981621;1.00E-03
dataset1829;3;0.004;0.862362018;6.092579759;0.900740936;6.196803645;0.004
dataset1829;4;0.007;0.198882966;2.647989109;0.271594929;2.744259374;0.007
dataset1829;5;0.01;1.500652793;6.828963758;1.60030637;6.929311385;0.01
dataset1829;6;0.03;0.849919356;5.927235103;0.993298256;6.136470911;0.03
dataset1829;7;0.05;0.38534927;4.80761864;0.541472522;5.13E+00;0.05
dataset1829;8;0.07;0.531832506;4.182990029;0.587710664;5.44E+00;0.07
dataset1829;9;0.1;0.42880359;3.469881689;0.520905586;4.555634491;0.1
dataset1829;10;0.13;1.815986375;3.468673654;2.026404205;4.08649202;0.13
dataset1830;1;5.00E-04;6.431021338;0.890486365;6.448034577;0.919875244;5.00E-04
dataset1830;2;1.00E-03;5.010427192;2.262046625;5.022421185;2.345421693;1.00E-03
dataset1830;3;0.004;7.716824781;2.894060698;7.763098301;2.980503224;0.004
dataset1830;4;0.007;8.289000516;3.02193338;8.365833446;3.113040148;0.007
dataset1830;5;0.01;8.535385585;1.175443455;8.616392237;1.298890108;0.01
dataset1830;6;0.03;7.712735046;2.558671899;7.80829387;2.872614648;0.03
dataset1830;7;0.05;4.9916579;2.167125207;5.152280301;2.48E+00;0.05
dataset1830;8;0.07;5.780315362;3.32623393;5.973979696;3.69E+00;0.062658109
dataset1830;9;0.1;6.683048648;3.059751703;6.824156106;3.768431469;0.0832565
dataset1830;10;0.13;8.680949642;3.546861765;9.026796376;3.922750814;0.035591748
dataset1831;1;5.00E-04;6.58310366;6.505687258;6.591033169;6.568742859;5.00E-04
dataset1831;2;0.001;7.57643624;6.788038463;7.591366112;6.855018273;0.001
dataset1831;3;0.004;3.270755233;6.09148481;3.318527668;6.175215103;0.004
dataset1831;4;0.007;2.711691667;6.608719513;2.731475026;6.962552256;0.006449903
dataset1831;5;0.01;5.072946546;6.387850629;5.096771343;6.807581393;0.01
dataset1831;6;0.03;5.707100183;6.993286999;5.748749144;7.713593094;0
dataset1831;7;0.05;4.368644963;6.788292026;4.440925803;7.48E+00;0.010585832
dataset1831;8;0.07;4.481577407;6.370286317;4.703360371;6.685910199;0.07
dataset1831;9;0.1;3.088877281;6.751684316;3.267474389;7.311603799;0.032694325
dataset1831;10;0.13;2.305266577;5.77130305;2.597478573;6.216185537;0.13
dataset1832;1;5.00E-04;5.362839887;4.623290802;5.367601338;4.728300799;0
dataset1832;2;1.00E-03;8.920803009;3.319925852;8.948579729;3.355927224;1.00E-03
dataset1832;3;0.004;8.977264503;3.222873942;9.037560651;3.289213172;0.004
dataset1832;4;0.007;8.164003876;4.528781411;8.205275435;4.698389738;0
dataset1832;5;0.01;8.928915452;3.420531854;9.012351461;3.540384183;0.01
dataset1832;6;0.03;0.975244943;4.606033534;1.11548787;4.819948065;0
dataset1832;7;0.05;4.907577093;3.843262462;4.976689565;4.57E+00;0.042275694
dataset1832;8;0.07;0.105221458;3.424156849;0.158937441;4.73E+00;0.055370421
dataset1832;9;0.1;3.391547273;4.429972801;3.622677398;4.862629513;0.005774509
dataset1832;10;0.13;6.910908917;3.364841617;7.217001049;3.789550345;0.13
dataset1833;1;5.00E-04;7.770359755;4.862652229;7.781994715;4.905626162;5.00E-04
dataset1833;2;1.00E-03;6.764663275;8.937992169;6.791346127;8.975469422;0
dataset1833;3;0.004;9.154685775;3.512920375;9.206539696;3.590060154;0.004
dataset1833;4;0.007;7.206947142;8.138639124;7.230927116;8.430549368;0.007
dataset1833;5;0.01;7.804775761;9.173253297;7.857285153;9.363695417;0
dataset1833;6;0.03;6.948665392;7.092162922;7.112458041;7.275321325;0.03
dataset1833;7;0.05;7.045877481;8.271059745;7.211891439;8.57E+00;0.05
dataset1833;8;0.07;6.530652285;2.933496998;6.763293301;3.23E+00;0.07
dataset1833;9;0.1;8.180641043;8.402212442;8.313959295;9.152297288;0.044459594
dataset1833;10;0.13;9.291184217;9.366813013;9.515093208;9.947406045;0
dataset1834;1;5.00E-04;7.696052233;3.963081678;7.702252897;4.043718201;5.00E-04
dataset1834;2;0.001;5.589012168;5.543429835;5.608043959;5.595973495;0.001
dataset1834;3;0.004;5.147896097;3.31316391;5.16644704;3.528786376;0.004
dataset1834;4;0.007;8.552331057;4.775431021;8.581389394;5.016325744;0.007
dataset1834;5;0.01;5.024305892;3.251754195;5.066016079;3.491503779;0.01
dataset1834;6;0.03;7.702689791;4.145895127;7.785977188;4.506093681;0.03
dataset1834;7;0.05;8.120110452;1.446380326;8.253459453;1.82E+00;0.05
dataset1834;8;0.07;5.875963272;4.157721194;5.979484676;4.833909859;0.07
dataset1834;9;0.1;6.364274926;5.197328888;6.4416124;6.490363112;0.049337848
dataset1834;10;0.13;7.655946292;4.034738098;7.987487119;4.426846669;0.13
dataset1835;1;5.00E-04;1.501143363;6.349943843;1.513182083;6.391476499;5.00E-04
dataset1835;2;0.001;4.629956836;7.314462937;4.651932292;7.359968251;0.001
dataset1835;3;0.004;1.927960845;6.603065048;1.948124537;6.801441423;0.004
dataset1835;4;0.007;6.13295105;6.607434155;6.189098957;6.732104874;0.007
dataset1835;5;0.01;7.653585166;8.534739589;7.730675236;8.664457982;0
dataset1835;6;0.03;6.925646503;7.13229196;6.961520819;7.96854484;0.03
dataset1835;7;0.05;3.411955582;8.066442139;3.593938189;8.34E+00;0.05
dataset1835;8;0.07;6.854390562;7.514046539;7.060932981;7.852959971;0.07
dataset1835;9;0.1;6.970597437;7.016352931;7.069600896;8.026418647;0.1
dataset1835;10;0.13;4.017615031;5.774891053;4.256211956;6.319743004;0.13
dataset1836;1;5.00E-04;1.420964407;6.362082207;1.431154698;6.41114852;5.00E-04
dataset1836;2;1.00E-03;1.95728905;4.453935512;1.985162725;4.489811657;1.00E-03
dataset1836;3;0.004;1.664428984;6.326364032;1.677711036;6.627522306;0.002046464
dataset1836;4;0.007;1.860577596;3.769411157;1.911754404;3.906191865;0.007
dataset1836;5;0.01;2.135289632;4.542105043;2.18359637;4.749115501;0.005291883
dataset1836;6;0.03;1.210691912;6.239885297;1.285702001;6.639831495;0.018044139
dataset1836;7;0.05;1.346394859;6.181870832;1.473526262;6.58E+00;0.037957703
dataset1836;8;0.07;2.124888847;5.418424551;2.203701318;6.31E+00;0.031942787
dataset1836;9;0.1;1.458866688;4.76316297;1.552168984;5.834947952;0.1
dataset1836;10;0.13;2.004994746;4.346392068;2.290124705;4.802324515;0.071060831
dataset1837;1;5.00E-04;7.361851713;2.00781771;7.383507094;2.030906659;5.00E-04
dataset1837;2;0.001;7.368483673;1.107308651;7.383547206;1.173694142;0.001
dataset1837;3;0.004;6.056332265;1.832240344;6.083398909;1.980023722;0.004
dataset1837;4;0.007;5.347270488;1.371095827;5.389184806;1.538103196;0.007
dataset1837;5;0.01;6.013714659;1.531177354;6.109610135;1.63545756;0.01
dataset1837;6;0.03;6.346888848;0.787293993;6.43160748;1.141407358;0.03
dataset1837;7;0.05;7.835997745;1.550563499;8.03265132;1.80E+00;0.05
dataset1837;8;0.07;8.604420111;0.819511278;8.808012157;1.163336105;0.07
dataset1837;9;0.1;7.330855218;2.176933414;7.537505517;2.660842706;0
dataset1837;10;0.13;8.447792733;0.840001408;8.71279907;1.330555716;0.13
dataset1838;1;5.00E-04;7.833099338;3.041030544;7.847157487;3.076597102;5.00E-04
dataset1838;2;0.001;3.965096507;7.256859997;3.984938231;7.307258843;0.001
dataset1838;3;0.004;7.497627954;4.653577874;7.513304629;4.908734015;0.004
dataset1838;4;0.007;5.029461521;2.180233289;5.095810827;2.285735522;0.007
dataset1838;5;0.01;3.663784967;2.359194979;3.715760509;2.551593167;0.01
dataset1838;6;0.03;4.249550302;2.573807207;4.394153264;2.781271837;0.03
dataset1838;7;0.05;7.782016483;4.924080464;7.875065153;5.46E+00;0.05
dataset1838;8;0.07;4.976278443;4.08240991;5.171523276;4.440934121;0.07
dataset1838;9;0.1;6.470654591;6.155926722;6.568815968;7.17465733;0.1
dataset1838;10;0.13;3.844306746;4.238055963;4.160751231;4.648870518;0.13
dataset1839;1;5.00E-04;7.286836924;4.939417452;7.302012876;4.972364314;5.00E-04
dataset1839;2;0.001;5.688844655;9.135561557;5.7159991;9.172387939;0.001
dataset1839;3;0.004;3.403091772;6.253748436;3.431669922;6.393715513;0.004
dataset1839;4;0.007;1.007681763;6.808939428;1.033716061;7.077815512;0.007
dataset1839;5;0.01;8.247990315;7.232383286;8.285134907;7.501601481;0.01
dataset1839;6;0.03;1.955452758;6.266540163;2.073988368;6.519628667;0.03
dataset1839;7;0.05;2.422228884;7.730906606;2.524651807;8.22E+00;0.05
dataset1839;8;0.07;5.435410372;5.652365555;5.625666654;6.020290331;0.07
dataset1839;9;0.1;2.63071391;7.61636892;2.896528885;7.992570448;0.1
dataset1839;10;0.13;3.345185262;6.48579891;3.564940701;7.077365612;0.13
dataset1840;1;5.00E-04;5.531845459;7.706569253;5.539326649;7.77340354;5.00E-04
dataset1840;2;0.001;3.835908726;5.248723025;3.847070488;5.338314617;0.001
dataset1840;3;0.004;5.510576249;8.248447063;5.555142276;8.338201532;0
dataset1840;4;0.007;4.105087762;2.226083788;4.121936281;2.641550581;0.007
dataset1840;5;0.01;5.225596882;3.273005177;5.309760128;3.391821886;0.01
dataset1840;6;0.03;6.397267881;4.85895407;6.449128962;5.437422539;0.03
dataset1840;7;0.05;4.308775349;5.229406885;4.511397364;5.48E+00;0.05
dataset1840;8;0.07;5.635922317;8.066245519;5.692916446;9.29444219;0
dataset1840;9;0.1;6.173478374;8.291553633;6.403560057;8.726181888;0
dataset1840;10;0.13;3.360704642;7.769118832;3.480493844;8.854358553;0.011753649
dataset1841;1;5.00E-04;7.849644243;3.142215342;7.857517879;3.205718407;5.00E-04
dataset1841;2;0.001;8.802146964;8.028881071;8.828207526;8.067253229;0.001
dataset1841;3;0.004;3.024548292;7.946061971;3.077600949;8.021458761;0.004
dataset1841;4;0.007;6.505738563;6.148243559;6.56606031;6.264287942;0.007
dataset1841;5;0.01;3.935408407;4.720601942;3.959059522;5.143414986;0.01
dataset1841;6;0.03;2.620441659;5.859156625;2.655912832;6.704913821;0.03
dataset1841;7;0.05;1.351866806;6.734174468;1.514603564;7.04E+00;0.05
dataset1841;8;0.07;7.461346855;3.469074567;7.674665872;3.797221589;0.07
dataset1841;9;0.1;2.467940601;9.505313087;2.706195214;9.925032138;0
dataset1841;10;0.13;2.109583926;4.716356793;2.286331049;5.451870886;0.13
dataset1842;1;5.00E-04;2.912890395;2.864001644;2.921108433;2.924843417;5.00E-04
dataset1842;2;0.001;7.254978911;4.835641196;7.269697867;4.903580794;0
dataset1842;3;0.004;1.706863535;2.604850649;1.72228982;2.864148339;0.004
dataset1842;4;0.007;4.345941703;4.907452712;4.384615685;5.088452952;0
dataset1842;5;0.01;5.851208418;4.308041989;5.906699944;4.488249682;0.01
dataset1842;6;0.03;7.174381994;4.863483019;7.239255415;5.32592202;0
dataset1842;7;0.05;0.777044342;2.131994104;0.90057763;2.54E+00;0.05
dataset1842;8;0.07;6.580382221;2.885264649;6.791567529;3.216727102;0.07
dataset1842;9;0.1;6.917782062;4.18091712;7.18395323;4.556615213;0.1
dataset1842;10;0.13;3.821464799;3.927422266;3.983883554;4.727822443;0.108206185
dataset1843;1;5.00E-04;2.119620487;8.054437456;2.134641435;8.087724303;5.00E-04
dataset1843;2;0.001;2.414025156;7.318129936;2.437200345;7.36127953;0.001
dataset1843;3;0.004;2.768763314;7.828890896;2.810895921;7.923829241;0.004
dataset1843;4;0.007;1.740467025;7.295194082;1.773872939;7.504737816;0.007
dataset1843;5;0.01;2.143845016;7.637122093;2.172119261;7.99080086;0.01
dataset1843;6;0.03;1.687808461;8.430702115;1.807114438;8.682156408;0
dataset1843;7;0.05;1.054730347;7.827751971;1.197881796;8.18E+00;0.05
dataset1843;8;0.07;1.599650088;7.576966004;1.706645947;8.23119693;0.07
dataset1843;9;0.1;0.241838078;7.368683326;0.461999773;7.822894945;0.1
dataset1843;10;0.13;1.301843298;7.790368512;1.373958396;9.59304234;0.037910043
dataset1844;1;5.00E-04;8.598800257;4.85048811;8.61092851;4.891714161;5.00E-04
dataset1844;2;1.00E-03;6.576805019;5.694213524;6.599121835;5.739022784;1.00E-03
dataset1844;3;0.004;8.468460576;4.842744338;8.51932164;4.92138996;0.004
dataset1844;4;0.007;5.338218266;5.620322045;5.421354186;5.70452151;0.007
dataset1844;5;0.01;5.769002457;4.958768675;5.801788801;5.263773706;0.01
dataset1844;6;0.03;5.113756074;4.941691248;5.239190565;5.180859914;0.03
dataset1844;7;0.05;5.909222256;4.880944452;5.970316959;5.70E+00;0.05
dataset1844;8;0.07;7.624156732;5.616258647;7.763537715;6.12E+00;0.023991333
dataset1844;9;0.1;2.681112457;5.577488468;2.942602606;5.959912052;0.055147727
dataset1844;10;0.13;6.555723904;5.073142679;6.914387902;5.435598908;0.13
dataset1845;1;5.00E-04;5.526670295;7.380649986;5.534839993;7.441851756;5.00E-04
dataset1845;2;1.00E-03;4.372986066;4.399638212;4.403217602;4.432716254;1.00E-03
dataset1845;3;0.004;3.898051731;2.914697673;3.935711876;3.020910753;0.004
dataset1845;4;0.007;1.54476283;6.140623471;1.606254351;6.254460303;0.007
dataset1845;5;0.01;4.267188044;7.874287789;4.302118272;8.160572777;0
dataset1845;6;0.03;2.278900038;0.974535141;2.322057967;1.66965655;0.03
